startByte;packetNumber;velocity;batteryVoltage;leftDistance;middleDistance;rightDistance;ax;ay;az;gx;gy;gz;servoPulse;escPulse;stopByte
170;278;0.0;0.8408210873603821;0.39538609981536865;0.38537633419036865;0.9934701919555664;0.03173828125;0.01513671875;1.0517578125;-1.106870174407959;-0.13740457594394684;-0.2442748099565506;0;1473;85
170;279;0.0;0.8408210873603821;0.37536656856536865;0.38537633419036865;0.9784554839134216;0.02734375;0.014404296875;1.0576171875;-1.0687023401260376;-0.20610687136650085;-0.19847328960895538;0;839;85
170;280;0.0;0.8408210873603821;0.34533724188804626;0.38287389278411865;0.9884652495384216;0.0283203125;0.013671875;1.052734375;-1.0229008197784424;0.18320611119270325;0.09923664480447769;0;1473;85
170;281;0.0;0.8408210873603821;0.3303225636482239;0.40039098262786865;0.9584359526634216;0.03125;0.0166015625;1.05712890625;-1.1145038604736328;-0.04580152779817581;-0.030534351244568825;0;1473;85
170;282;0.0;0.8383186459541321;0.36535677313804626;0.39288365840911865;0.9584359526634216;0.028564453125;0.02001953125;1.0595703125;-1.2900763750076294;0.09160305559635162;-0.05343511328101158;0;1473;85
170;283;0.0;0.8383186459541321;0.35034212470054626;0.38787877559661865;0.9759530425071716;0.031982421875;0.01708984375;1.0556640625;-1.4045801162719727;-0.06106870248913765;-0.022900763899087906;0;1472;85
170;284;0.0;0.8383186459541321;0.3278201222419739;0.36535677313804626;0.9834603667259216;0.028564453125;0.01708984375;1.058837890625;-1.3358778953552246;0.015267175622284412;0.2977099120616913;0;1473;85
170;285;0.0;0.8408210873603821;0.34533724188804626;0.38037145137786865;0.9984750747680664;0.024658203125;0.018310546875;1.052734375;-1.1145038604736328;0.09160305559635162;0.13740457594394684;0;1473;85
170;286;0.0;0.8408210873603821;0.36035189032554626;0.38537633419036865;0.9809579253196716;0.03076171875;0.015625;1.058349609375;-1.0763359069824219;0.0;0.022900763899087906;0;1405;85
170;287;0.0;0.8383186459541321;0.34033235907554626;0.38287389278411865;0.9959726333618164;0.0283203125;0.015869140625;1.0576171875;-0.9083969593048096;0.21374045312404633;0.21374045312404633;0;1473;85
170;288;0.0;0.8408210873603821;0.2627565860748291;0.38787877559661865;0.9809579253196716;0.02880859375;0.016357421875;1.055908203125;-1.0534350872039795;0.030534351244568825;0.290076345205307;0;1473;85
170;289;0.0;0.8383186459541321;0.40539589524269104;0.38287389278411865;0.9909676909446716;0.028564453125;0.0166015625;1.057861328125;-1.1679389476776123;-0.038167938590049744;-0.17557251453399658;0;1473;85
170;290;0.0;0.8408210873603821;0.34033235907554626;0.38287389278411865;0.9784554839134216;0.02783203125;0.01806640625;1.0517578125;-1.305343508720398;0.0;0.1679389327764511;0;1381;85
170;291;0.0;0.8408210873603821;0.36785921454429626;0.38537633419036865;0.9859628081321716;0.02685546875;0.021484375;1.052978515625;-1.14503812789917;0.06870228797197342;0.0;0;1473;85
170;292;0.0;0.8408210873603821;0.3303225636482239;0.40039098262786865;0.9584359526634216;0.0263671875;0.01953125;1.052490234375;-1.0992366075515747;0.022900763899087906;-0.05343511328101158;0;0;85
170;293;0.0;0.8408210873603821;0.38287389278411865;0.38787877559661865;0.9609383940696716;0.024658203125;0.01318359375;1.05517578125;-1.0229008197784424;0.022900763899087906;0.16030533611774445;0;1473;85
170;294;0.0;0.8408210873603821;0.34283480048179626;0.38537633419036865;0.9884652495384216;0.028564453125;0.01318359375;1.05419921875;-1.267175555229187;-0.15267175436019897;-0.13740457594394684;0;1473;85
170;295;0.0;0.8408210873603821;0.3303225636482239;0.38287389278411865;0.9834603667259216;0.03173828125;0.01611328125;1.05224609375;-0.9847328066825867;0.10687022656202316;-0.16030533611774445;0;1713;85
170;296;0.0;0.8408210873603821;0.37536656856536865;0.38787877559661865;0.9984750747680664;0.027099609375;0.01171875;1.057861328125;-1.3358778953552246;-0.2977099120616913;0.25190839171409607;0;1473;85
170;297;0.0;0.8408210873603821;0.35534700751304626;0.38537633419036865;0.9834603667259216;0.031005859375;0.017333984375;1.051513671875;-1.160305380821228;-0.3893129825592041;-0.007633587811142206;0;1473;85
170;298;0.0;0.8408210873603821;0.35284456610679626;0.40789833664894104;0.9984750747680664;0.02587890625;0.018798828125;1.05224609375;-1.106870174407959;0.08396946638822556;0.04580152779817581;0;1473;85
170;299;0.0;0.8408210873603821;0.3103030323982239;0.38537633419036865;0.9809579253196716;0.024658203125;0.018798828125;1.05126953125;-1.0229008197784424;-0.2442748099565506;0.08396946638822556;0;1473;85
170;300;0.0;0.8408210873603821;0.3303225636482239;0.38037145137786865;0.9959726333618164;0.030029296875;0.016357421875;1.0576171875;-1.0305343866348267;-0.22900763154029846;0.23664122819900513;0;1474;85
170;301;0.0;0.8408210873603821;0.3303225636482239;0.39038121700286865;0.9784554839134216;0.02880859375;0.0146484375;1.053466796875;-1.2519084215164185;-0.022900763899087906;0.10687022656202316;0;1473;85
170;302;0.0;0.8408210873603821;0.37286412715911865;0.38537633419036865;0.9584359526634216;0.029296875;0.016357421875;1.0556640625;-0.9541984796524048;-0.13740457594394684;-0.030534351244568825;0;1474;85
170;303;0.0;0.8383186459541321;0.40039098262786865;0.38537633419036865;0.9584359526634216;0.0244140625;0.01708984375;1.054443359375;-1.0;-0.37404578924179077;-0.08396946638822556;0;1473;85
170;304;0.0;0.8408210873603821;0.36035189032554626;0.38787877559661865;0.9884652495384216;0.03125;0.017822265625;1.056396484375;-1.0992366075515747;-0.08396946638822556;-0.21374045312404633;0;1473;85
170;305;0.0;0.8408210873603821;0.35784944891929626;0.38037145137786865;0.9759530425071716;0.025146484375;0.01220703125;1.058349609375;-0.9160305261611938;-0.06106870248913765;0.1679389327764511;0;1473;85
170;306;0.0;0.8408210873603821;0.33782991766929626;0.39038121700286865;0.9859628081321716;0.025390625;0.020263671875;1.052001953125;-1.198473334312439;0.21374045312404633;-0.06870228797197342;0;1479;85
170;307;0.0;0.8408210873603821;0.3027956783771515;0.38787877559661865;0.9834603667259216;0.0224609375;0.019287109375;1.052734375;-1.1832060813903809;-0.13740457594394684;0.20610687136650085;0;1473;85
170;308;0.0;0.8408210873603821;0.3128054738044739;0.38287389278411865;0.9834603667259216;0.02587890625;0.019287109375;1.05419921875;-1.2061069011688232;-0.1679389327764511;-0.022900763899087906;0;1473;85
170;309;0.0;0.8383186459541321;0.3353274464607239;0.40789833664894104;0.9959726333618164;0.033203125;0.017333984375;1.0537109375;-0.9312977194786072;-0.015267175622284412;-0.12977099418640137;0;1473;85
170;310;0.0;0.8408210873603821;0.38287389278411865;0.38287389278411865;0.9834603667259216;0.0234375;0.020263671875;1.061279296875;-1.0305343866348267;-0.15267175436019897;0.19847328960895538;0;1473;85
170;311;0.0;0.8408210873603821;0.4354252219200134;0.38537633419036865;0.9959726333618164;0.019775390625;0.017822265625;1.052978515625;-1.14503812789917;-0.2748091518878937;0.06106870248913765;0;1474;85
170;312;0.0;0.8408210873603821;0.34533724188804626;0.38787877559661865;0.9734506011009216;0.0302734375;0.01708984375;1.0498046875;-0.8244274854660034;-0.007633587811142206;-0.2977099120616913;0;1473;85
170;313;0.0;0.8383186459541321;0.39788854122161865;0.38787877559661865;0.9584359526634216;0.025390625;0.017333984375;1.05126953125;-1.122137427330017;0.16030533611774445;-0.1450381726026535;0;1473;85
170;314;0.0;0.8408210873603821;0.37536656856536865;0.39038121700286865;0.9609383940696716;0.026123046875;0.02001953125;1.053466796875;-1.038167953491211;0.11450381577014923;0.09923664480447769;0;1473;85
170;315;0.0;0.8408210873603821;0.3303225636482239;0.38037145137786865;0.9884652495384216;0.02587890625;0.013427734375;1.05712890625;-1.427480936050415;0.07633587718009949;0.08396946638822556;0;1473;85
170;316;0.0;0.8408210873603821;0.2952883541584015;0.38287389278411865;0.9784554839134216;0.028564453125;0.016845703125;1.053466796875;-1.0610686540603638;0.007633587811142206;0.22900763154029846;0;1857;85
170;317;0.0;0.8408210873603821;0.33782991766929626;0.39038121700286865;0.9884652495384216;0.025634765625;0.0185546875;1.060302734375;-1.229007601737976;-0.09923664480447769;0.1450381726026535;0;1473;85
170;318;0.0;0.8383186459541321;0.36535677313804626;0.38787877559661865;0.9809579253196716;0.024658203125;0.014892578125;1.052490234375;-1.1145038604736328;-0.11450381577014923;-0.20610687136650085;0;1473;85
170;319;0.0;0.8408210873603821;0.36035189032554626;0.38537633419036865;0.9859628081321716;0.029541015625;0.01806640625;1.052978515625;-1.1755725145339966;-0.3206106722354889;0.038167938590049744;0;1473;85
170;320;0.0;0.8408210873603821;0.3253176808357239;0.38037145137786865;0.9984750747680664;0.0244140625;0.015380859375;1.052734375;-1.038167953491211;0.038167938590049744;0.06106870248913765;0;1473;85
170;321;0.0;0.8408210873603821;0.34533724188804626;0.38537633419036865;0.9809579253196716;0.024658203125;0.017333984375;1.051513671875;-0.8931297659873962;-0.09923664480447769;-0.11450381577014923;0;1473;85
170;322;0.0;0.8408210873603821;0.2602541446685791;0.38287389278411865;0.9959726333618164;0.025634765625;0.01708984375;1.05078125;-1.0839694738388062;-0.12977099418640137;0.007633587811142206;0;1473;85
170;323;0.0;0.8408210873603821;0.36535677313804626;0.38537633419036865;0.9584359526634216;0.03076171875;0.014404296875;1.055419921875;-0.8167939186096191;-0.40458014607429504;0.08396946638822556;0;1473;85
170;324;0.0;0.8408210873603821;0.3027956783771515;0.38537633419036865;0.9559335112571716;0.0283203125;0.014404296875;1.049560546875;-1.1374045610427856;0.038167938590049744;-0.28244274854660034;0;1473;85
170;325;0.0;0.8408210873603821;0.33782991766929626;0.38037145137786865;0.9784554839134216;0.02685546875;0.017333984375;1.05029296875;-0.9694656729698181;0.1221374049782753;0.030534351244568825;0;1473;85
170;326;0.0;0.8408210873603821;0.36535677313804626;0.38787877559661865;0.9884652495384216;0.02734375;0.021484375;1.056396484375;-1.2824426889419556;0.12977099418640137;0.04580152779817581;0;1473;85
170;327;0.0;0.8408210873603821;0.35034212470054626;0.38537633419036865;0.9784554839134216;0.027099609375;0.013916015625;1.050537109375;-1.1145038604736328;-0.1221374049782753;-0.05343511328101158;0;1473;85
170;328;0.0;0.8408210873603821;0.39538609981536865;0.39038121700286865;0.9884652495384216;0.028564453125;0.014404296875;1.059814453125;-1.038167953491211;-0.25190839171409607;-0.06106870248913765;0;1472;85
170;329;0.0;0.8408210873603821;0.3303225636482239;0.38787877559661865;0.9809579253196716;0.026611328125;0.019287109375;1.052978515625;-0.8015267252922058;0.2977099120616913;0.05343511328101158;0;1472;85
170;330;0.0;0.8408210873603821;0.41790810227394104;0.38537633419036865;0.9859628081321716;0.0302734375;0.016357421875;1.05322265625;-1.122137427330017;-0.09923664480447769;-0.20610687136650085;0;1473;85
170;331;0.0;0.8383186459541321;0.38037145137786865;0.38787877559661865;0.9859628081321716;0.029052734375;0.014892578125;1.05712890625;-1.2595419883728027;-0.04580152779817581;0.06870228797197342;0;1473;85
170;332;0.0;0.8408210873603821;0.33782991766929626;0.38537633419036865;0.9834603667259216;0.02783203125;0.01025390625;1.047119140625;-1.2137404680252075;0.22900763154029846;0.2977099120616913;0;0;85
170;333;0.0;0.8408210873603821;0.3052981495857239;0.37036168575286865;0.9934701919555664;0.021484375;0.019775390625;1.05810546875;-1.0763359069824219;-0.18320611119270325;0.23664122819900513;0;1473;85
170;334;0.0;0.8408210873603821;0.39288365840911865;0.38787877559661865;0.9559335112571716;0.02587890625;0.01708984375;1.053466796875;-0.9694656729698181;0.1221374049782753;0.13740457594394684;0;1473;85
170;335;0.0;0.8408210873603821;0.3178103566169739;0.38287389278411865;0.9609383940696716;0.0302734375;0.012939453125;1.059814453125;-0.7862595319747925;0.022900763899087906;-0.09923664480447769;0;1473;85
170;336;0.0;0.8408210873603821;0.3153079152107239;0.40789833664894104;0.9784554839134216;0.027587890625;0.015869140625;1.051025390625;-1.1374045610427856;0.06106870248913765;-0.21374045312404633;0;1473;85
170;337;0.0;0.8408210873603821;0.3303225636482239;0.38537633419036865;0.9934701919555664;0.02392578125;0.019287109375;1.059814453125;-1.1374045610427856;-0.1679389327764511;0.09160305559635162;0;1473;85
170;338;0.0;0.8408210873603821;0.34533724188804626;0.38287389278411865;0.9759530425071716;0.02587890625;0.014404296875;1.054443359375;-1.2061069011688232;-0.16030533611774445;0.09160305559635162;0;1473;85
170;339;0.0;0.8408210873603821;0.36285433173179626;0.39038121700286865;0.9909676909446716;0.029296875;0.017822265625;1.0546875;-1.3129770755767822;0.17557251453399658;-0.08396946638822556;0;1473;85
170;340;0.0;0.8433235287666321;0.38037145137786865;0.38287389278411865;0.9759530425071716;0.029296875;0.01513671875;1.05810546875;-1.3740458488464355;0.15267175436019897;0.13740457594394684;0;1473;85
170;341;0.0;0.8408210873603821;0.41290321946144104;0.38787877559661865;0.9859628081321716;0.024169921875;0.01806640625;1.055419921875;-1.3282443284988403;0.16030533611774445;0.17557251453399658;0;1473;85
170;342;0.0;0.8408210873603821;0.33782991766929626;0.38537633419036865;0.9759530425071716;0.0224609375;0.02197265625;1.056640625;-1.0839694738388062;-0.05343511328101158;0.06870228797197342;0;1473;85
170;343;0.0;0.8408210873603821;0.3303225636482239;0.38287389278411865;0.9834603667259216;0.031494140625;0.014892578125;1.055419921875;-1.2137404680252075;0.37404578924179077;0.06870228797197342;0;1472;85
170;344;0.0;0.8408210873603821;0.40289345383644104;0.39288365840911865;0.9834603667259216;0.030029296875;0.015380859375;1.0546875;-1.106870174407959;-0.20610687136650085;0.022900763899087906;0;1473;85
170;345;0.0;0.8408210873603821;0.38787877559661865;0.38037145137786865;0.9584359526634216;0.024658203125;0.02001953125;1.051513671875;-1.2366411685943604;0.19083969295024872;0.25954198837280273;0;1473;85
170;346;0.0;0.8408210873603821;0.36285433173179626;0.38537633419036865;0.9709481596946716;0.025146484375;0.017578125;1.055419921875;-1.1755725145339966;0.13740457594394684;0.19083969295024872;0;1472;85
170;347;0.0;0.8408210873603821;0.40289345383644104;0.38787877559661865;0.9809579253196716;0.02587890625;0.01611328125;1.06201171875;-1.1374045610427856;-0.06106870248913765;-0.030534351244568825;0;1473;85
170;348;0.0;0.8408210873603821;0.36535677313804626;0.38537633419036865;0.9959726333618164;0.029296875;0.012451171875;1.04931640625;-1.305343508720398;-0.04580152779817581;-0.015267175622284412;0;1473;85
170;349;0.0;0.8383186459541321;0.33782991766929626;0.38537633419036865;0.9784554839134216;0.0263671875;0.01611328125;1.05517578125;-1.1832060813903809;-0.15267175436019897;-0.09923664480447769;0;1473;85
170;350;0.0;0.8383186459541321;0.3128054738044739;0.37786900997161865;0.9884652495384216;0.02685546875;0.0166015625;1.05224609375;-1.2137404680252075;0.015267175622284412;-0.15267175436019897;0;1473;85
170;351;0.0;0.8408210873603821;0.41290321946144104;0.38537633419036865;0.9784554839134216;0.02734375;0.017333984375;1.058837890625;-1.0839694738388062;-0.09923664480447769;0.18320611119270325;0;1473;85
170;352;0.0;0.8383186459541321;0.3353274464607239;0.39288365840911865;0.9884652495384216;0.031005859375;0.0166015625;1.058349609375;-1.2519084215164185;0.17557251453399658;-0.07633587718009949;0;1473;85
170;353;0.0;0.8408210873603821;0.36535677313804626;0.38537633419036865;0.9884652495384216;0.024658203125;0.019287109375;1.04736328125;-1.038167953491211;0.007633587811142206;0.07633587718009949;0;1473;85
170;354;0.0;0.8383186459541321;0.40539589524269104;0.36785921454429626;0.9809579253196716;0.0234375;0.015625;1.051025390625;-1.0687023401260376;0.1679389327764511;-0.11450381577014923;0;1473;85
170;355;0.0;0.8408210873603821;0.37536656856536865;0.38037145137786865;0.9559335112571716;0.02880859375;0.0146484375;1.056640625;-1.0;-0.221374049782753;-0.1221374049782753;0;1473;85
170;356;0.0;0.8408210873603821;0.34033235907554626;0.38787877559661865;0.9584359526634216;0.0302734375;0.0166015625;1.051025390625;-0.9389312863349915;-0.23664122819900513;-0.17557251453399658;0;1473;85
170;357;0.0;0.8408210873603821;0.2627565860748291;0.38287389278411865;0.9984750747680664;0.029296875;0.018310546875;1.054931640625;-1.0458015203475952;-0.11450381577014923;-0.10687022656202316;0;1473;85
170;358;0.0;0.8408210873603821;0.34283480048179626;0.40539589524269104;0.9809579253196716;0.024658203125;0.02001953125;1.05126953125;-1.1526718139648438;-0.1679389327764511;0.030534351244568825;0;1473;85
170;359;0.0;0.8408210873603821;0.39538609981536865;0.38537633419036865;0.9934701919555664;0.027099609375;0.015625;1.052001953125;-1.3206106424331665;-0.1450381726026535;0.2442748099565506;0;1473;85
170;360;0.0;0.8408210873603821;0.37786900997161865;0.38037145137786865;0.9809579253196716;0.035400390625;0.015625;1.060302734375;-1.0229008197784424;-0.022900763899087906;-0.007633587811142206;0;1473;85
170;361;0.0;0.8408210873603821;0.35284456610679626;0.38787877559661865;0.9909676909446716;0.02685546875;0.0185546875;1.053955078125;-1.0763359069824219;-0.1679389327764511;-0.16030533611774445;0;1473;85
170;362;0.0;0.8408210873603821;0.33782991766929626;0.38287389278411865;0.9784554839134216;0.023681640625;0.021728515625;1.053466796875;-1.3282443284988403;-0.28244274854660034;-0.11450381577014923;0;1473;85
170;363;0.0;0.8408210873603821;0.35284456610679626;0.39038121700286865;0.9884652495384216;0.031005859375;0.016845703125;1.05517578125;-1.0305343866348267;-0.09160305559635162;0.022900763899087906;0;1473;85
170;364;0.0;0.8408210873603821;0.3303225636482239;0.40289345383644104;0.9759530425071716;0.034912109375;0.016845703125;1.05859375;-1.1374045610427856;-0.05343511328101158;-0.25190839171409607;0;1473;85
170;365;0.0;0.8408210873603821;0.42041054368019104;0.38037145137786865;0.9559335112571716;0.03515625;0.0146484375;1.05712890625;-1.0610686540603638;-0.20610687136650085;-0.038167938590049744;0;1473;85
170;366;0.0;0.8408210873603821;0.36535677313804626;0.38787877559661865;0.9584359526634216;0.0283203125;0.02001953125;1.05908203125;-1.0534350872039795;-0.5343511700630188;0.04580152779817581;0;1473;85
170;367;0.0;0.8408210873603821;0.41540566086769104;0.40289345383644104;0.9684457182884216;0.023681640625;0.01904296875;1.05078125;-1.1374045610427856;-0.21374045312404633;0.022900763899087906;0;1473;85
170;368;0.0;0.8408210873603821;0.34283480048179626;0.38537633419036865;1.0009775161743164;0.024658203125;0.015869140625;1.05859375;-1.1374045610427856;-0.12977099418640137;0.0;0;1473;85
170;369;0.0;0.8408210873603821;0.3052981495857239;0.38787877559661865;0.9809579253196716;0.03076171875;0.01220703125;1.061279296875;-1.0687023401260376;-0.19083969295024872;0.09160305559635162;0;1473;85
170;370;0.0;0.8408210873603821;0.3203127980232239;0.37786900997161865;0.9909676909446716;0.03173828125;0.016845703125;1.055419921875;-1.1145038604736328;-0.19083969295024872;-0.022900763899087906;0;1118;85
170;371;0.0;0.8408210873603821;0.2602541446685791;0.39038121700286865;0.9784554839134216;0.02880859375;0.014892578125;1.055908203125;-0.9923664331436157;0.09160305559635162;0.18320611119270325;0;1473;85
170;372;0.0;0.8408210873603821;0.2977907955646515;0.38787877559661865;0.9909676909446716;0.025146484375;0.018798828125;1.054443359375;-1.14503812789917;-0.15267175436019897;-0.1221374049782753;0;1473;85
170;373;0.0;0.8408210873603821;0.40039098262786865;0.38537633419036865;0.9759530425071716;0.0322265625;0.02001953125;1.0537109375;-1.1755725145339966;-0.1679389327764511;0.13740457594394684;0;1473;85
170;374;0.0;0.8408210873603821;0.36285433173179626;0.39038121700286865;0.9884652495384216;0.03173828125;0.009521484375;1.050537109375;-1.0763359069824219;0.015267175622284412;-0.08396946638822556;0;1473;85
170;375;0.0;0.8383186459541321;0.3278201222419739;0.38287389278411865;0.9734506011009216;0.0302734375;0.0146484375;1.051025390625;-1.267175555229187;-0.038167938590049744;-0.04580152779817581;0;1473;85
170;376;0.0;0.8408210873603821;0.34033235907554626;0.38537633419036865;0.9584359526634216;0.031005859375;0.017578125;1.054443359375;-1.2824426889419556;0.2442748099565506;0.05343511328101158;0;1473;85
170;377;0.0;0.8383186459541321;0.2602541446685791;0.40539589524269104;0.9609383940696716;0.025146484375;0.0234375;1.053955078125;-1.0916030406951904;-0.1450381726026535;-0.10687022656202316;0;1473;85
170;378;0.0;0.8408210873603821;0.3128054738044739;0.38537633419036865;0.9809579253196716;0.023193359375;0.017822265625;1.050048828125;-1.2061069011688232;-0.09923664480447769;0.06106870248913765;0;1473;85
170;379;0.0;0.8408210873603821;0.36785921454429626;0.39038121700286865;0.9959726333618164;0.027099609375;0.015380859375;1.0625;-1.0610686540603638;0.04580152779817581;0.06106870248913765;0;1473;85
170;380;0.0;0.8408210873603821;0.35284456610679626;0.38037145137786865;0.9809579253196716;0.02978515625;0.01318359375;1.06005859375;-1.106870174407959;-0.25190839171409607;0.19847328960895538;0;1473;85
170;381;0.0;0.8408210873603821;0.42041054368019104;0.38537633419036865;0.9934701919555664;0.03125;0.014404296875;1.059814453125;-0.6564885377883911;0.007633587811142206;0.08396946638822556;0;1473;85
170;382;0.0;0.8408210873603821;0.42291298508644104;0.38787877559661865;0.9784554839134216;0.02978515625;0.017578125;1.05126953125;-1.0076335668563843;-0.08396946638822556;0.17557251453399658;0;1473;85
170;383;0.0;0.8408210873603821;0.38287389278411865;0.38787877559661865;0.9909676909446716;0.0234375;0.017578125;1.0546875;-0.9236640930175781;0.06106870248913765;-0.1679389327764511;0;1473;85
170;384;0.0;0.8408210873603821;0.36785921454429626;0.38537633419036865;0.9759530425071716;0.0224609375;0.0205078125;1.05712890625;-1.1908396482467651;-0.19847328960895538;0.07633587718009949;0;1473;85
170;385;0.0;0.8383186459541321;0.37536656856536865;0.38287389278411865;0.9884652495384216;0.02490234375;0.0166015625;1.056396484375;-1.3664121627807617;0.038167938590049744;0.05343511328101158;0;1473;85
170;386;0.0;0.8408210873603821;0.37536656856536865;0.40039098262786865;0.9584359526634216;0.0302734375;0.016357421875;1.055908203125;-1.0076335668563843;0.2671755850315094;-0.23664122819900513;0;1473;85
170;387;0.0;0.8383186459541321;0.39538609981536865;0.39038121700286865;0.9584359526634216;0.0244140625;0.013671875;1.051513671875;-1.1908396482467651;-0.09160305559635162;0.08396946638822556;0;1473;85
170;388;0.0;0.8408210873603821;0.35284456610679626;0.38787877559661865;0.9759530425071716;0.03173828125;0.016357421875;1.062255859375;-1.0992366075515747;-0.4122137427330017;0.19847328960895538;0;1473;85
170;389;0.0;0.8383186459541321;0.33782991766929626;0.38537633419036865;0.9834603667259216;0.028564453125;0.015869140625;1.0517578125;-0.9465649127960205;0.11450381577014923;0.015267175622284412;0;1474;85
170;390;0.0;0.8408210873603821;0.35034212470054626;0.38037145137786865;0.9959726333618164;0.0234375;0.01806640625;1.05517578125;-1.1679389476776123;-0.1221374049782753;-0.06106870248913765;0;1473;85
170;391;0.0;0.8408210873603821;0.2427370399236679;0.40289345383644104;0.9834603667259216;0.02587890625;0.017822265625;1.0517578125;-1.0152671337127686;-0.038167938590049744;-0.038167938590049744;0;1473;85
170;392;0.0;0.8408210873603821;0.3303225636482239;0.38287389278411865;0.9934701919555664;0.0283203125;0.016357421875;1.0537109375;-1.0763359069824219;-0.11450381577014923;-0.05343511328101158;0;1473;85
170;393;0.0;0.8408210873603821;0.36035189032554626;0.38787877559661865;0.9784554839134216;0.0341796875;0.016845703125;1.054931640625;-1.1755725145339966;-0.20610687136650085;-0.038167938590049744;0;1473;85
170;394;0.0;0.8408210873603821;0.3253176808357239;0.38537633419036865;0.9909676909446716;0.026611328125;0.0185546875;1.053466796875;-1.2442748546600342;-0.030534351244568825;-0.3664122223854065;0;1473;85
170;395;0.0;0.8383186459541321;0.3228152394294739;0.38037145137786865;0.9784554839134216;0.025634765625;0.019287109375;1.052978515625;-1.0229008197784424;-0.06870228797197342;0.007633587811142206;0;1473;85
170;396;0.0;0.8383186459541321;0.3203127980232239;0.40539589524269104;0.9859628081321716;0.025146484375;0.016357421875;1.05322265625;-1.106870174407959;-0.37404578924179077;0.08396946638822556;0;1473;85
170;397;0.0;0.8383186459541321;0.3353274464607239;0.40289345383644104;0.9584359526634216;0.02490234375;0.01708984375;1.051513671875;-1.3664121627807617;0.19847328960895538;-0.19083969295024872;0;1473;85
170;398;0.0;0.8408210873603821;0.35034212470054626;0.39288365840911865;0.9584359526634216;0.031982421875;0.016845703125;1.05419921875;-1.0763359069824219;-0.23664122819900513;0.22900763154029846;0;1473;85
170;399;0.0;0.8383186459541321;0.3328250050544739;0.38787877559661865;0.9909676909446716;0.031005859375;0.013671875;1.05126953125;-1.1755725145339966;-0.18320611119270325;-0.030534351244568825;0;1470;85
170;400;0.0;0.8408210873603821;0.42041054368019104;0.38037145137786865;0.9834603667259216;0.02734375;0.01904296875;1.05419921875;-1.122137427330017;0.12977099418640137;0.4656488597393036;0;1473;85
170;401;0.0;0.8408210873603821;0.3278201222419739;0.39038121700286865;0.9984750747680664;0.024658203125;0.0146484375;1.06689453125;-1.0610686540603638;0.030534351244568825;-0.1679389327764511;0;1473;85
170;402;0.0;0.8383186459541321;0.42041054368019104;0.38537633419036865;0.9809579253196716;0.025146484375;0.015869140625;1.05615234375;-1.0610686540603638;-0.007633587811142206;-0.1679389327764511;0;1473;85
170;403;0.0;0.8408210873603821;0.38037145137786865;0.38537633419036865;0.9959726333618164;0.02783203125;0.016845703125;1.05322265625;-1.2748091220855713;-0.05343511328101158;0.007633587811142206;0;1473;85
170;404;0.0;0.8383186459541321;0.37786900997161865;0.38787877559661865;0.9784554839134216;0.02783203125;0.01513671875;1.058837890625;-1.5267175436019897;-0.05343511328101158;-0.022900763899087906;0;1473;85
170;405;0.0;0.8408210873603821;0.35034212470054626;0.38037145137786865;0.9909676909446716;0.029296875;0.01416015625;1.056884765625;-1.1755725145339966;-0.022900763899087906;0.007633587811142206;0;1473;85
170;406;0.0;0.8408210873603821;0.35284456610679626;0.37286412715911865;0.9784554839134216;0.032470703125;0.019287109375;1.05615234375;-0.9541984796524048;-0.015267175622284412;-0.221374049782753;0;1473;85
170;407;0.0;0.8383186459541321;0.3203127980232239;0.40539589524269104;0.9784554839134216;0.026123046875;0.015869140625;1.053955078125;-1.0687023401260376;-0.1221374049782753;-0.12977099418640137;0;1473;85
170;408;0.0;0.8408210873603821;0.34783968329429626;0.38287389278411865;0.9584359526634216;0.019775390625;0.021240234375;1.058837890625;-1.14503812789917;-0.17557251453399658;0.1450381726026535;0;1473;85
170;409;0.0;0.8383186459541321;0.3228152394294739;0.39038121700286865;0.9684457182884216;0.031005859375;0.01611328125;1.0595703125;-1.305343508720398;-0.23664122819900513;0.08396946638822556;0;1473;85
170;410;0.0;0.8408210873603821;0.3278201222419739;0.38037145137786865;0.9884652495384216;0.029296875;0.017578125;1.050537109375;-0.7709923386573792;-0.17557251453399658;-0.007633587811142206;0;1473;85
170;411;0.0;0.8408210873603821;0.3103030323982239;0.38287389278411865;0.9809579253196716;0.03173828125;0.01953125;1.0556640625;-1.160305380821228;-0.19847328960895538;-0.08396946638822556;0;1473;85
170;412;0.0;0.8408210873603821;0.2802737057209015;0.38787877559661865;0.9984750747680664;0.0263671875;0.0166015625;1.055419921875;-1.198473334312439;0.06106870248913765;-0.1679389327764511;0;1473;85
170;413;0.0;0.8408210873603821;0.39538609981536865;0.40539589524269104;0.9809579253196716;0.023193359375;0.022705078125;1.04736328125;-0.9312977194786072;-0.022900763899087906;0.06870228797197342;0;1474;85
170;414;0.0;0.8408210873603821;0.35534700751304626;0.38787877559661865;0.9934701919555664;0.027587890625;0.017333984375;1.052001953125;-0.9618320465087891;-0.3664122223854065;-0.10687022656202316;0;1473;85
170;415;0.0;0.8408210873603821;0.37036168575286865;0.38037145137786865;0.9784554839134216;0.029052734375;0.0166015625;1.0537109375;-1.1526718139648438;0.06870228797197342;-0.06870228797197342;0;1474;85
170;416;0.0;0.8408210873603821;0.3203127980232239;0.38537633419036865;0.9934701919555664;0.0283203125;0.011474609375;1.0517578125;-0.9007633328437805;-0.18320611119270325;0.0;0;1473;85
